share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
ERG.AX,ENECO REFRESH LTD,food_beverage_and_tobacco,2006-03-29,9804900.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERL.AX,EMPIRE RESOURCES LIMITED,materials,2007-02-01,9996250.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERM.AX,EMMERSON RESOURCES LIMITED,materials,2007-12-17,40855556.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERW.AX,ERRAWARRA RESOURCES LTD,materials,2020-12-14,11569038.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESH.AX,ESPORTS MOGUL LIMITED,media_and_entertainment,2011-10-19,17347345.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESK.AX,ETHERSTACK PLC,software_and_services,2012-09-07,62091763.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESR.AX,ESTRELLA RESOURCES LIMITED,materials,2012-05-09,40671531.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESS.AX,ESSENTIAL METALS LIMITED,materials,2003-12-04,47523995.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EUR.AX,EUROPEAN LITHIUM LIMITED,materials,2010-12-02,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EV1.AX,EVOLUTION ENERGY MINERALS LIMITED,class_pend,2000-01-01,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVE.AX,EVE INVESTMENTS LIMITED,diversified_financials,2004-04-08,19215709.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVN.AX,EVOLUTION MINING LIMITED,materials,2002-08-20,6800204595.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVO.AX,EVOLVE EDUCATION GROUP LIMITED,consumer_services,2014-12-05,134819314.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
EVS.AX,ENVIROSUITE LIMITED,software_and_services,2008-02-11,288096061.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVT.AX,EVENT HOSPITALITY AND ENTERTAINMENT LTD,media_and_entertainment,1962-06-30,2659726097.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVZ.AX,EVZ LIMITED,capital_goods,1985-04-26,15378677.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EWC.AX,ENERGY WORLD CORPORATION LTD,utilities,1988-12-08,232123987.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EX1.AX,EXOPHARM LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2018-12-18,78605767.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EXL.AX,ELIXINOL WELLNESS LIMITED,household_and_personal_products,2018-01-08,29379739.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EXO.AX,ENNOX GROUP LTD,diversified_financials,2007-05-18,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EXP.AX,EXPERIENCE CO LIMITED,consumer_services,2015-03-27,260180332.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
EXR.AX,ELIXIR ENERGY LIMITED,energy,2004-07-19,231663478.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EYE.AX,NOVA EYE MEDICAL LIMITED,health_care_equipment_and_services,1987-10-12,58221516.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EZL.AX,EUROZ LIMITED,diversified_financials,1971-08-02,325081756.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EZZ.AX,EZZ LIFE SCIENCE HOLDINGS LIMITED,retailing,2021-03-03,20160000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FAR.AX,FAR LIMITED,energy,1986-01-23,82826108.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FAU.AX,FIRST AU LIMITED,materials,1970-01-01,8451145.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FBR.AX,FBR LTD,capital_goods,2001-02-08,88263364.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FBU.AX,FLETCHER BUILDING LIMITED,materials,2001-03-26,5591729280.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FCL.AX,FINEOS CORPORATION HOLDINGS PLC,software_and_services,2019-08-16,1275731048.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FCT.AX,FIRSTWAVE CLOUD TECHNOLOGY LIMITED,software_and_services,2011-05-11,72323347.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FDV.AX,FRONTIER DIGITAL VENTURES LIMITED,media_and_entertainment,2016-08-26,569384935.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FE8.AX,FASTER ENTERPRISES LTD,real_estate,2016-11-21,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FEL.AX,FE LIMITED,materials,2005-10-13,33583382.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FEX.AX,FENIX RESOURCES LTD,materials,2008-08-04,106248132.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFC.AX,FARMAFORCE LIMITED,health_care_equipment_and_services,2015-10-27,6664730.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFF.AX,FORBIDDEN FOODS LIMITED,food_beverage_and_tobacco,2020-08-31,22816804.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFG.AX,FATFISH GROUP LIMITED,diversified_financials,1995-11-23,56987143.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFI.AX,FFI HOLDINGS LIMITED,food_beverage_and_tobacco,1987-01-15,75322569.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFR.AX,FIREFLY RESOURCES LIMITED,materials,2006-12-14,30525613.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFT.AX,FUTURE FIRST TECHNOLOGIES LTD,commercial_and_professional_services,2013-12-02,19150316.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFX.AX,FIREFINCH LIMITED,materials,2006-12-06,560254758.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFXND.AX,FIREFINCH LIMITED,materials,2006-12-06,560254758.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FG1.AX,FLYNN GOLD LIMITED,materials,2021-06-17,14737903.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGG.AX,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED,not_applic,2015-09-10,617971280.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGL.AX,FRUGL GROUP LIMITED,software_and_services,2004-08-10,5940000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGO.AX,FARGO ENTERPRISES LIMITED,software_and_services,1986-07-03,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGR.AX,FIRST GRAPHENE LIMITED,materials,1994-08-08,107273592.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGX.AX,FUTURE GENERATION INVESTMENT COMPANY LIMITED,not_applic,1997-03-06,576224884.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FHS.AX,FREEHILL MINING LIMITED.,materials,2017-01-16,41727885.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FID.AX,FIDUCIAN GROUP LIMITED,diversified_financials,2015-02-09,277160471.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FIJ.AX,FIJI KAVA LIMITED,household_and_personal_products,2018-12-20,14653040.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FIN.AX,FIN RESOURCES LIMITED,materials,1989-11-02,22592701.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLC.AX,FLUENCE CORPORATION LIMITED,capital_goods,2007-12-18,115597996.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLN.AX,FREELANCER LIMITED,commercial_and_professional_services,2013-11-15,339387477.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLT.AX,FLIGHT CENTRE TRAVEL GROUP LIMITED,consumer_services,1995-12-01,4018879903.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
FLX.AX,FELIX GROUP HOLDINGS LTD,software_and_services,2021-01-12,35214708.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FMG.AX,FORTESCUE METALS GROUP LTD,materials,1987-03-19,43167088150.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FML.AX,FOCUS MINERALS LTD,materials,2000-09-13,51169598.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FMS.AX,FLINDERS MINES LIMITED,materials,2002-02-20,119038247.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNP.AX,FREEDOM FOODS GROUP LIMITED,food_beverage_and_tobacco,1985-11-07,131626927.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNT.AX,FRONTIER RESOURCES LIMITED,materials,2003-04-09,13775038.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNX.AX,FINEXIA FINANCIAL GROUP LIMITED,diversified_financials,2006-12-21,14751746.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOD.AX,THE FOOD REVOLUTION GROUP LIMITED,food_beverage_and_tobacco,2012-06-29,25562565.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOR.AX,FORAGER AUSTRALIAN SHARES FUND,not_applic,2016-12-16,195541320.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOS.AX,FOS CAPITAL LTD,capital_goods,2021-06-07,12039596.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPC.AX,FAT PROPHETS GLOBAL CONTRARIAN FUND LTD,not_applic,2017-03-22,52613822.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPH.AX,FISHER & PAYKEL HEALTHCARE CORPORATION LIMITED,health_care_equipment_and_services,2001-11-21,17113345668.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPP.AX,FAT PROPHETS GLOBAL PROPERTY FUND,not_applic,2017-10-10,20956067.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRB.AX,FIREBIRD METALS LIMITED,materials,2021-03-18,27833250.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRI.AX,FINBAR GROUP LIMITED,real_estate,1994-08-05,229944055.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRM.AX,FARM PRIDE FOODS LIMITED,food_beverage_and_tobacco,1997-12-19,16002251.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRS.AX,FORRESTANIA RESOURCES LIMITED,materials,2021-09-30,19125000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRX.AX,FLEXIROAM LIMITED,telecommunication_services,2015-06-16,21085234.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSA.AX,FSA GROUP LIMITED,diversified_financials,2001-01-11,132285388.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSF.AX,FONTERRA SHAREHOLDERS' FUND,food_beverage_and_tobacco,2012-11-30,402816938.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSG.AX,FIELD SOLUTIONS HOLDINGS LIMITED,telecommunication_services,2005-04-26,146421722.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSI.AX,FLAGSHIP INVESTMENTS LIMITED,not_applic,2000-12-20,70929980.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTC.AX,FINTECH CHAIN LIMITED,software_and_services,2012-11-27,43601563.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTT.AX,DOMINION MINERALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2004-03-19,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTZ.AX,FERTOZ LIMITED,materials,2013-09-02,75559572.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FWD.AX,FLEETWOOD LIMITED,consumer_durables_and_apparel,1987-04-15,232670893.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FYI.AX,FYI RESOURCES LIMITED,materials,1994-01-20,133541670.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FZO.AX,FAMILY ZONE CYBER SAFETY LIMITED,software_and_services,2016-08-29,458706494.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FZR.AX,FITZROY RIVER CORPORATION LTD,energy,1998-03-04,14573824.0,10:02:15,357.75,zz_not_yet_tagged,,,,
G1A.AX,GALENA MINING LIMITED,materials,2017-09-07,102427151.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G50.AX,GOLD 50 LIMITED,materials,2021-08-06,22920000.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G79.AX,GOLDOZ LIMITED,materials,2002-05-10,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G88.AX,GOLDEN MILE RESOURCES LTD,materials,2017-06-19,8550916.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAL.AX,GALILEO MINING LTD,materials,2018-05-29,39503783.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAP.AX,GALE PACIFIC LIMITED,consumer_durables_and_apparel,2000-12-14,115796607.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAS.AX,STATE GAS LIMITED,energy,2017-10-10,59949692.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBE.AX,GLOBE METALS & MINING LIMITED,materials,2005-12-09,60569908.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBR.AX,GREAT BOULDER RESOURCES LIMITED,materials,2016-11-18,53585371.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBZ.AX,GBM RESOURCES LIMITED,materials,2007-10-24,73487350.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GC1.AX,GLENNON SMALL COMPANIES LIMITED,not_applic,2015-08-21,42345934.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCI.AX,GRYPHON CAPITAL INCOME TRUST,not_applic,2018-05-25,493618704.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCR.AX,GOLDEN CROSS RESOURCES LTD,materials,1996-03-27,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCY.AX,GASCOYNE RESOURCES LIMITED,materials,2009-12-11,117990193.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDA.AX,GOOD DRINKS AUSTRALIA LTD,food_beverage_and_tobacco,2006-12-13,112918747.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDC.AX,GLOBAL DATA CENTRE GROUP,not_applic,2019-10-31,151454688.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDF.AX,GARDA PROPERTY GROUP,real_estate,2015-07-02,357401647.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDG.AX,GENERATION DEVELOPMENT GROUP LIMITED,insurance,2007-12-11,251427529.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDI.AX,GDI PROPERTY GROUP,real_estate,2013-12-17,644525225.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GED.AX,GOLDEN DEEPS LIMITED.,materials,1986-12-04,9310217.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GEM.AX,G8 EDUCATION LIMITED,consumer_services,2007-12-05,906707637.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
GEN.AX,GENMIN LIMITED,materials,2021-03-10,66776957.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GES.AX,GENESIS RESOURCES LIMITED,materials,2009-10-27,10959778.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GEV.AX,GLOBAL ENERGY VENTURES LIMITED,energy,2005-03-21,54860384.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GFL.AX,GLOBAL MASTERS FUND LIMITED,not_applic,2006-05-16,28309140.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GFN.AX,GEFEN INTERNATIONAL A.I. LTD,retailing,2021-07-21,88919117.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGE.AX,GRAND GULF ENERGY LIMITED,energy,1998-03-20,52445777.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGG.AX,GREENLAND MINERALS LIMITED,materials,2006-06-20,154568895.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGX.AX,GAS2GRID LIMITED,energy,2005-05-13,14311857.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GIB.AX,GIBB RIVER DIAMONDS LIMITED,materials,2008-07-01,17132265.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GL1.AX,GLOBAL LITHIUM RESOURCES LIMITED,materials,2021-05-06,63927044.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLA.AX,GLADIATOR RESOURCES LIMITED,materials,2006-06-27,19400306.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLB.AX,GLOBE INTERNATIONAL LIMITED,consumer_durables_and_apparel,2001-05-24,308490806.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLE.AX,GLG CORP LTD,consumer_durables_and_apparel,2005-12-14,18895500.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLH.AX,GLOBAL HEALTH LIMITED,health_care_equipment_and_services,2000-04-04,21511569.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLL.AX,GALILEE ENERGY LIMITED,energy,1996-02-15,134343553.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLN.AX,GALAN LITHIUM LIMITED,materials,2011-06-08,364333371.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLV.AX,GLOBAL OIL & GAS LIMITED,energy,2005-05-25,28557623.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMA.AX,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED,banks,2014-05-20,952907765.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
GMC.AX,GULF MANGANESE CORPORATION LIMITED,materials,2007-08-03,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMD.AX,GENESIS MINERALS LIMITED,materials,2007-08-02,278339252.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GME.AX,GME RESOURCES LIMITED,materials,1980-08-21,40985363.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMG.AX,GOODMAN GROUP,real_estate,2005-02-02,41754775311.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GML.AX,GATEWAY MINING LIMITED,materials,1971-08-02,34265441.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMN.AX,GOLD MOUNTAIN LIMITED,materials,2011-09-02,20332834.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMR.AX,GOLDEN RIM RESOURCES LTD,materials,1987-08-13,19772098.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNC.AX,GRAINCORP LIMITED,food_and_staples_retailing,1998-03-30,1444079013.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNE.AX,GENESIS ENERGY LIMITED,utilities,2014-04-17,3193320072.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNG.AX,GR ENGINEERING SERVICES LIMITED,materials,2011-04-19,290395382.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNM.AX,GREAT NORTHERN MINERALS LIMITED,materials,2008-03-05,9672408.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNP.AX,GENUSPLUS GROUP LTD,capital_goods,2020-12-14,169593061.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNX.AX,GENEX POWER LIMITED,utilities,2015-07-08,235378010.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GO2.AX,THE GO2 PEOPLE LTD,commercial_and_professional_services,2017-10-31,15045615.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GOR.AX,GOLD ROAD RESOURCES LIMITED,materials,2006-07-04,1220608449.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GOW.AX,GOWING BROS LIMITED,diversified_financials,1962-07-31,167049677.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GOZ.AX,GROWTHPOINT PROPERTIES AUSTRALIA,real_estate,2007-07-04,3281242191.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GPR.AX,GEOPACIFIC RESOURCES LTD,materials,2006-05-09,171351393.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GPS.AX,GPS ALLIANCE HOLDINGS LIMITED,real_estate,2013-07-02,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GPT.AX,GPT GROUP,real_estate,1971-04-01,10152560379.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GQG.AX,GQG PARTNERS INC.,class_pend,2021-10-26,5787498651.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GRL.AX,GODOLPHIN RESOURCES LIMITED,materials,2019-12-18,12196149.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GRR.AX,GRANGE RESOURCES LIMITED.,materials,1986-03-27,671256445.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GRV.AX,GREENVALE MINING LTD,energy,1971-07-28,107175103.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GSM.AX,GOLDEN STATE MINING LIMITED,materials,2018-11-08,8724238.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GSN.AX,GREAT SOUTHERN MINING LIMITED,materials,2011-04-14,33376228.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GSS.AX,GENETIC SIGNATURES LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2015-03-31,199535563.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GT1.AX,GREEN TECHNOLOGY METALS LIMITED,materials,2000-01-01,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTE.AX,GREAT WESTERN EXPLORATION LIMITED.,materials,2007-06-05,32006557.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTG.AX,GENETIC TECHNOLOGIES LIMITED,pharmaceuticals_biotechnology_and_life_sciences,1987-07-30,59969586.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTI.AX,GRATIFII LIMITED,software_and_services,2008-07-17,22191303.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTK.AX,GENTRACK GROUP LIMITED,software_and_services,2014-06-25,179051168.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTN.AX,GTN LIMITED,media_and_entertainment,2016-06-01,116250682.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTR.AX,GTI RESOURCES LIMITED,materials,2007-08-10,26949156.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GUD.AX,G.U.D. HOLDINGS LIMITED,automobiles_and_components,1962-06-30,1082319020.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GUL.AX,GULLEWA LIMITED,materials,1980-06-19,15420221.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GVF.AX,GLOBAL VALUE FUND LIMITED,not_applic,2014-07-21,211056878.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GW1.AX,GREENWING RESOURCES LTD,materials,2005-10-20,37375905.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GWA.AX,GWA GROUP LIMITED.,capital_goods,1993-05-20,708097652.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GWR.AX,GWR GROUP LIMITED,materials,2004-12-24,42390102.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HAS.AX,HASTINGS TECHNOLOGY METALS LTD,materials,2008-02-20,469383101.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HAV.AX,HAVILAH RESOURCES LIMITED,materials,2002-03-21,56661287.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HAW.AX,HAWTHORN RESOURCES LIMITED,materials,1986-07-03,17342812.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCD.AX,HYDROCARBON DYNAMICS LIMITED,energy,2006-04-21,8805802.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCH.AX,HOT CHILI LIMITED,materials,2010-05-03,214177654.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCT.AX,HOLISTA COLLTECH LIMITED,household_and_personal_products,2004-02-26,16245596.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCW.AX,HEALTHCO HEALTHCARE AND WELLNESS REIT,real_estate,2021-09-06,689325660.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HDN.AX,HOMECO DAILY NEEDS REIT,real_estate,2020-11-23,1166229067.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HE8.AX,HELIOS ENERGY LTD,energy,2010-10-20,235751041.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HFR.AX,HIGHFIELD RESOURCES LIMITED,materials,2012-02-07,222302231.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HFY.AX,HUBIFY LIMITED,telecommunication_services,2017-01-12,39808339.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HGH.AX,HEARTLAND GROUP HOLDINGS LIMITED,banks,2018-11-01,1338924272.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
HGL.AX,HUDSON INVESTMENT GROUP LIMITED,real_estate,1994-06-09,18104780.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HGO.AX,HILLGROVE RESOURCES LIMITED,materials,1994-07-22,67753847.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHI.AX,HEALTH HOUSE INTERNATIONAL LIMITED,health_care_equipment_and_services,2011-07-28,16845839.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHM.AX,HAMPTON HILL MINING NL,materials,1994-05-10,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHR.AX,HARTSHEAD RESOURCES NL,energy,2012-02-14,49943847.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHY.AX,HHY FUND,not_applic,2005-04-11,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIL.AX,HILLS LIMITED,technology_hardware_and_equipment,1962-06-30,32477974.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIO.AX,HAWSONS IRON LTD,materials,2007-11-14,55774130.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIQ.AX,HITIQ LIMITED,health_care_equipment_and_services,2021-06-16,23835423.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIT.AX,HITECH GROUP AUSTRALIA LIMITED,commercial_and_professional_services,2000-04-17,85410000.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HLA.AX,HEALTHIA LIMITED,health_care_equipment_and_services,2018-09-11,257509404.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HLO.AX,HELLOWORLD TRAVEL LIMITED,consumer_services,2000-09-13,423226017.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
HLS.AX,HEALIUS LIMITED,health_care_equipment_and_services,1998-07-03,3078398356.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HLX.AX,HELIX RESOURCES LIMITED,materials,1986-05-22,22652627.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HM1.AX,HEARTS AND MINDS INVESTMENTS LIMITED,not_applic,2018-11-14,958383388.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMC.AX,HOME CONSORTIUM,real_estate,2019-10-14,2348254812.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMD.AX,HERAMED LIMITED,health_care_equipment_and_services,2018-12-12,35437736.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMG.AX,HAMELIN GOLD LIMITED,materials,2000-01-01,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMI.AX,HIREMII LIMITED,commercial_and_professional_services,2021-05-11,6237045.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMX.AX,HAMMER METALS LIMITED,materials,2003-02-25,48809677.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMY.AX,HARMONEY CORP LIMITED,diversified_financials,2020-11-19,193752430.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HNG.AX,HGL LIMITED,capital_goods,1971-08-24,56355954.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HNR.AX,HANNANS LTD,materials,2003-12-05,84959179.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HOR.AX,HORSESHOE METALS LIMITED,materials,2010-07-29,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HPG.AX,HIPAGES GROUP HOLDINGS LTD,media_and_entertainment,2020-11-12,488915440.0,10:04:30,355.5,zz_not_yet_tagged,,,,
